labels,values0,31667465.txt
0,31415381.txt
0,31415349.txt
0,31415347.txt
0,31415245.txt
0,31415225.txt
0,31415213.txt
0,31415142.txt
0,31415081.txt
0,31415042.txt
0,31415041.txt
0,31415040.txt
0,31415039.txt
0,31415034.txt
0,31414935.txt
0,31414927.txt
0,31414767.txt
0,31414756.txt
0,31414755.txt
0,31414752.txt
0,31414745.txt
0,31414741.txt
0,31414706.txt
0,31414699.txt
0,31414662.txt
0,31414660.txt
0,31414659.txt
0,31414658.txt
0,31414643.txt
0,31414637.txt
0,31414631.txt
0,31414630.txt
0,31414574.txt
0,31414555.txt
0,31414546.txt
0,31414529.txt
0,31414511.txt
0,31414504.txt
0,31414403.txt
0,31414290.txt
0,31414286.txt
0,31414285.txt
0,31414195.txt
0,31414119.txt
0,31414117.txt
0,31413924.txt
0,31413923.txt
0,31413853.txt
0,31413831.txt
0,31413797.txt
0,31413794.txt
0,31413742.txt
0,31413731.txt
0,31413663.txt
0,31413604.txt
0,31413603.txt
0,31413580.txt
0,31413532.txt
0,31413528.txt
0,31413527.txt
0,31413526.txt
0,31413522.txt
0,31413431.txt
0,31413313.txt
0,31413311.txt
0,31413301.txt
0,31413198.txt
0,31413173.txt
0,31413172.txt
0,31413137.txt
0,31413136.txt
0,31413135.txt
0,31413134.txt
0,31413133.txt
0,31413132.txt
0,31413131.txt
0,31413130.txt
0,31413129.txt
0,31413128.txt
0,31413127.txt
0,31413126.txt
0,31413125.txt
0,31413124.txt
0,31413123.txt
0,31413116.txt
0,31413107.txt
0,31413072.txt
0,31413050.txt
0,31413005.txt
0,31412988.txt
0,31412903.txt
0,31412838.txt
0,31412764.txt
0,31412742.txt
0,31412707.txt
0,31412705.txt
0,31412687.txt
0,31412645.txt
0,31412626.txt
0,31412617.txt
0,31412613.txt
0,31412600.txt
0,31412594.txt
0,31412589.txt
0,31412585.txt
0,31412574.txt
0,31412572.txt
0,31412382.txt
0,31412359.txt
0,31412358.txt
0,31412356.txt
0,31412350.txt
0,31412281.txt
0,31412275.txt
0,31412271.txt
0,31412175.txt
0,31412174.txt
0,31412173.txt
0,31412172.txt
0,31412167.txt
0,31412122.txt
0,31412121.txt
0,31412109.txt
0,31412088.txt
0,31412078.txt
0,31412051.txt
0,31412040.txt
0,31412022.txt
0,31411882.txt
0,31411851.txt
0,31411792.txt
0,31411788.txt
0,31411787.txt
0,31411785.txt
0,31411782.txt
0,31411773.txt
0,31411731.txt
0,31411558.txt
0,31411551.txt
0,31411546.txt
0,31411538.txt
0,31411533.txt
0,31411509.txt
0,31411466.txt
0,31411371.txt
0,31411312.txt
0,31411310.txt
0,31411214.txt
0,31411180.txt
0,31411175.txt
0,31411169.txt
0,31411134.txt
0,31411040.txt
0,31411006.txt
0,31410982.txt
0,31410969.txt
0,31410940.txt
0,31410933.txt
0,31410931.txt
0,31410907.txt
0,31410862.txt
0,31410804.txt
0,31410789.txt
0,31410743.txt
0,31410715.txt
0,31410657.txt
0,31410631.txt
0,31410537.txt
0,31410419.txt
0,31410390.txt
0,31410357.txt
0,31410322.txt
0,31410310.txt
0,31410212.txt
0,31410186.txt
0,31410104.txt
0,31410010.txt
0,31409912.txt
0,31409853.txt
0,31409836.txt
0,31409807.txt
0,31409781.txt
0,31409732.txt
0,31409730.txt
0,31409717.txt
0,31409714.txt
0,31409694.txt
0,31409689.txt
0,31409686.txt
0,31409682.txt
0,31409681.txt
0,31409655.txt
0,31409642.txt
0,31409611.txt
0,31409605.txt
0,31409582.txt
0,31409575.txt
0,31409399.txt
0,31409397.txt
0,31409367.txt
0,31409320.txt
0,31409237.txt
0,31409221.txt
0,31409143.txt
0,31409122.txt
0,31409036.txt
0,31408986.txt
0,31408972.txt
0,31408963.txt
0,31408949.txt
0,31408910.txt
0,31408836.txt
0,31408800.txt
0,31408766.txt
0,31408731.txt
0,31408708.txt
0,31408707.txt
0,31408693.txt
0,31408663.txt
0,31408648.txt
0,31408595.txt
0,31408585.txt
0,31408582.txt
0,31408505.txt
0,31408494.txt
0,31408478.txt
0,31408476.txt
0,31408452.txt
0,31408439.txt
0,31408427.txt
0,31408424.txt
0,31408423.txt
0,31408330.txt
0,31408179.txt
0,31408163.txt
0,31408060.txt
0,31408057.txt
0,31408055.txt
0,31408049.txt
0,31407956.txt
0,31407851.txt
0,31407817.txt
0,31407789.txt
0,31407716.txt
0,31407678.txt
0,31407660.txt
0,31407658.txt
0,31407631.txt
0,31407607.txt
0,31407570.txt
0,31407416.txt
0,31407403.txt
0,31407331.txt
0,31407291.txt
0,31407277.txt
0,31407274.txt
0,31407252.txt
0,31407133.txt
0,31407130.txt
0,31407052.txt
0,31406989.txt
0,31406985.txt
0,31406958.txt
0,31406937.txt
0,31406914.txt
0,31406700.txt
0,31406694.txt
0,31406692.txt
0,31406691.txt
0,31406623.txt
0,31406610.txt
0,31406609.txt
0,31406584.txt
0,31406563.txt
0,31406542.txt
0,31406503.txt
0,31406345.txt
0,31406333.txt
0,31406266.txt
0,31406229.txt
0,31406216.txt
0,31406213.txt
0,31406192.txt
0,31406167.txt
0,31406141.txt
0,31406037.txt
0,31406032.txt
0,31405946.txt
0,31405786.txt
0,31405744.txt
0,31405736.txt
0,31405688.txt
0,31405637.txt
0,31405565.txt
0,31405518.txt
0,31405429.txt
0,31405428.txt
0,31405377.txt
0,31405320.txt
0,31405318.txt
0,31405262.txt
0,31405261.txt
0,31405199.txt
0,31405197.txt
0,31405163.txt
0,31405112.txt
0,31405109.txt
0,31405039.txt
0,31405004.txt
0,31404985.txt
0,31404979.txt
0,31404974.txt
0,31404947.txt
0,31404927.txt
0,31404902.txt
0,31404845.txt
0,31404834.txt
0,31404819.txt
0,31404761.txt
0,31404705.txt
0,31404674.txt
0,31404673.txt
0,31404669.txt
0,31404634.txt
0,31404631.txt
0,31404575.txt
0,31404574.txt
0,31404569.txt
0,31404566.txt
0,31404563.txt
0,31404562.txt
0,31404561.txt
0,31404560.txt
0,31404535.txt
0,31404426.txt
0,31404295.txt
0,31404285.txt
0,31404272.txt
0,31404188.txt
0,31404117.txt
0,31404116.txt
0,31404110.txt
0,31404077.txt
0,31404069.txt
0,31403928.txt
0,31403903.txt
0,31403899.txt
0,31403892.txt
0,31403780.txt
0,31403747.txt
0,31403733.txt
0,31403668.txt
0,31403629.txt
0,31403615.txt
0,31403602.txt
0,31403592.txt
0,31403581.txt
0,31403551.txt
0,31403400.txt
0,31403386.txt
0,31403352.txt
0,31403343.txt
0,31403322.txt
0,31403214.txt
0,31403185.txt
0,31403180.txt
0,31403127.txt
0,31403034.txt
0,31403031.txt
0,31402967.txt
0,31402965.txt
0,31402964.txt
0,31402963.txt
0,31402935.txt
0,31402918.txt
0,31402915.txt
0,31402910.txt
0,31402905.txt
0,31402757.txt
0,31402751.txt
0,31402738.txt
0,31402735.txt
0,31402625.txt
0,31402604.txt
0,31402584.txt
0,31402532.txt
0,31402499.txt
0,31402497.txt
0,31402464.txt
0,31402462.txt
0,31402398.txt
0,31402384.txt
0,31402299.txt
0,31402259.txt
0,31402258.txt
0,31402255.txt
0,31402253.txt
0,31402239.txt
0,31402221.txt
0,31402179.txt
0,31402172.txt
0,31402149.txt
0,31402137.txt
0,31402101.txt
0,31402052.txt
0,31401973.txt
0,31401969.txt
0,31401968.txt
0,31401967.txt
0,31401964.txt
0,31401963.txt
0,31401962.txt
0,31401961.txt
0,31401958.txt
0,31401956.txt
0,31401955.txt
0,31401954.txt
0,31401953.txt
0,31401936.txt
0,31401825.txt
0,31401821.txt
0,31401790.txt
0,31401770.txt
0,31401755.txt
0,31401750.txt
0,31401737.txt
0,31401694.txt
0,31401693.txt
0,31401650.txt
0,31401638.txt
0,31401636.txt
0,31401577.txt
0,31401538.txt
0,31401522.txt
0,31401518.txt
0,31401467.txt
0,31401466.txt
0,31401456.txt
0,31401455.txt
0,31401441.txt
0,31401383.txt
0,31401308.txt
0,31401307.txt
0,31401297.txt
0,31401272.txt
0,31401203.txt
0,31401201.txt
0,31401200.txt
0,31401192.txt
0,31401176.txt
0,31401140.txt
0,31401122.txt
0,31401096.txt
0,31401095.txt
0,31401037.txt
0,31401030.txt
0,31400918.txt
0,31400890.txt
0,31400856.txt
0,31400842.txt
0,31400761.txt
0,31400756.txt
0,31400755.txt
0,31400727.txt
0,31400608.txt
0,31400550.txt
0,31400549.txt
0,31400548.txt
0,31400442.txt
0,31400430.txt
0,31400386.txt
0,31400362.txt
0,31400349.txt
0,31400344.txt
0,31400313.txt
0,31400300.txt
0,31400263.txt
0,31400236.txt
0,31400158.txt
0,31400152.txt
0,31400127.txt
0,31400118.txt
0,31400113.txt
0,31400093.txt
0,31400073.txt
0,31400049.txt
0,31399876.txt
0,31399875.txt
0,31399745.txt
0,31399732.txt
0,31399630.txt
0,31399619.txt
0,31399618.txt
0,31399610.txt
0,31399594.txt
0,31399592.txt
0,31399519.txt
0,31399512.txt
0,31399462.txt
0,31399460.txt
0,31399379.txt
0,31399378.txt
0,31399376.txt
0,31399372.txt
0,31399357.txt
0,31399277.txt
0,31399275.txt
0,31399274.txt
0,31399273.txt
0,31399179.txt
0,31399173.txt
0,31399166.txt
0,31399160.txt
0,31399147.txt
0,31399119.txt
0,31399112.txt
0,31399106.txt
0,31399103.txt
0,31399065.txt
0,31399043.txt
0,31398979.txt
0,31398956.txt
0,31398906.txt
0,31398864.txt
0,31398860.txt
0,31398856.txt
0,31398840.txt
0,31398832.txt
0,31398816.txt
0,31398809.txt
0,31398796.txt
0,31398741.txt
0,31398723.txt
0,31398529.txt
0,31398528.txt
0,31398507.txt
0,31398480.txt
0,31398466.txt
0,31398454.txt
0,31398453.txt
0,31398438.txt
0,31398437.txt
0,31398420.txt
0,31398400.txt
0,31398395.txt
0,31398380.txt
0,31398374.txt
0,31398372.txt
0,31398366.txt
0,31398365.txt
0,31398336.txt
0,31398326.txt
0,31398316.txt
0,31398295.txt
0,31398292.txt
0,31398241.txt
0,31398163.txt
0,31398161.txt
0,31398087.txt
0,31398086.txt
0,31398085.txt
0,31397954.txt
0,31397940.txt
0,31397900.txt
0,31397848.txt
0,31397821.txt
0,31397820.txt
0,31397800.txt
0,31397674.txt
0,31397669.txt
0,31397488.txt
0,31397467.txt
0,31397431.txt
0,31397395.txt
0,31397393.txt
0,31397386.txt
0,31397385.txt
0,31397354.txt
0,31397176.txt
0,31397145.txt
0,31397090.txt
0,31397086.txt
0,31397085.txt
0,31396981.txt
0,31396975.txt
0,31396959.txt
0,31396919.txt
0,31396855.txt
0,31396785.txt
0,31396675.txt
0,31396624.txt
0,31396619.txt
0,31396615.txt
0,31396563.txt
0,31396521.txt
0,31396492.txt
0,31396439.txt
0,31396405.txt
0,31396309.txt
0,31396277.txt
0,31396258.txt
0,31396256.txt
0,31396241.txt
0,31396233.txt
0,31396227.txt
0,31396224.txt
0,31396223.txt
0,31396206.txt
0,31396205.txt
0,31396195.txt
0,31396191.txt
0,31396181.txt
0,31396173.txt
0,31396171.txt
0,31396099.txt
0,31396057.txt
0,31395764.txt
0,31395761.txt
0,31395750.txt
0,31395641.txt
0,31395510.txt
0,31395477.txt
0,31395428.txt
0,31395403.txt
0,31395373.txt
0,31395337.txt
0,31395147.txt
0,31395146.txt
0,31395145.txt
0,31395144.txt
0,31395085.txt
0,31395065.txt
0,31395061.txt
0,31395060.txt
0,31395054.txt
0,31395032.txt
0,31395019.txt
0,31394999.txt
0,31394974.txt
0,31394878.txt
0,31394868.txt
0,31394867.txt
0,31394824.txt
0,31394794.txt
0,31394790.txt
0,31394776.txt
0,31394725.txt
0,31393687.txt
0,31394568.txt
0,31394430.txt
0,31394410.txt
0,31394409.txt
0,31394408.txt
0,31394407.txt
0,31394293.txt
0,31394284.txt
0,31394205.txt
0,31394183.txt
0,31394172.txt
0,31394119.txt
0,31394118.txt
0,31394115.txt
0,31394105.txt
0,31394016.txt
0,31393960.txt
0,31393953.txt
0,31393946.txt
0,31393945.txt
0,31393908.txt
0,31393897.txt
0,31393887.txt
0,31393886.txt
0,31393883.txt
0,31393868.txt
0,31393865.txt
0,31393615.txt
0,31393598.txt
0,31393586.txt
0,31393564.txt
0,31393412.txt
0,31393384.txt
0,31393376.txt
0,31393369.txt
0,31393366.txt
0,31393358.txt
0,31393348.txt
0,31393344.txt
0,31393334.txt
0,31393262.txt
0,31393200.txt
0,31393188.txt
0,31393165.txt
0,31393087.txt
0,31392997.txt
0,31392996.txt
0,31392994.txt
0,31392984.txt
0,31392983.txt
0,31392982.txt
0,31392969.txt
0,31392966.txt
0,31392955.txt
0,31392953.txt
0,31392948.txt
0,31392947.txt
0,31392945.txt
0,31392942.txt
0,31392919.txt
0,31392914.txt
0,31392907.txt
0,31392863.txt
0,31392858.txt
0,31392833.txt
0,31392813.txt
0,31392780.txt
0,31392755.txt
0,31392690.txt
0,31392659.txt
0,31392443.txt
0,31392428.txt
0,31392326.txt
0,31392279.txt
0,31392241.txt
0,31392202.txt
0,31392200.txt
0,31392199.txt
0,31392168.txt
0,31392101.txt
0,31392074.txt
0,31392060.txt
0,31392037.txt
0,31392033.txt
0,31392032.txt
0,31392031.txt
0,31392030.txt
0,31391929.txt
0,31391890.txt
0,31391783.txt
0,31391550.txt
0,31391514.txt
0,31391513.txt
0,31391511.txt
0,31391494.txt
0,31391480.txt
0,31391463.txt
0,31391452.txt
0,31391405.txt
0,31391402.txt
0,31391336.txt
0,31391303.txt
0,31391281.txt
0,31391274.txt
0,31391273.txt
0,31391272.txt
0,31391271.txt
0,31391270.txt
0,31391269.txt
0,31391268.txt
0,31391267.txt
0,31391232.txt
0,31391224.txt
0,31391222.txt
0,31391143.txt
0,31391116.txt
0,31391005.txt
0,31390988.txt
0,31390978.txt
0,31390849.txt
0,31390848.txt
0,31390829.txt
0,31390810.txt
0,31390807.txt
0,31390784.txt
0,31390747.txt
0,31390725.txt
0,31390719.txt
0,31390653.txt
0,31390615.txt
0,31390580.txt
0,31390479.txt
0,31390441.txt
0,31390343.txt
0,31390155.txt
0,31390091.txt
0,31390071.txt
0,31389783.txt
0,31389664.txt
0,31389612.txt
0,31389545.txt
0,31389404.txt
0,31389398.txt
0,31389318.txt
0,31389317.txt
0,31389219.txt
0,31389151.txt
0,31389104.txt
0,31389049.txt
0,31389035.txt
0,31389026.txt
0,31389019.txt
0,31388987.txt
0,31388941.txt
0,31388922.txt
0,31388891.txt
0,31388886.txt
0,31388855.txt
0,31388829.txt
0,31388727.txt
0,31388695.txt
0,31388686.txt
0,31388632.txt
0,31388631.txt
0,31388545.txt
0,31388529.txt
0,31388514.txt
0,31388438.txt
0,31388432.txt
0,31388391.txt
0,31388351.txt
0,31388271.txt
0,31388264.txt
0,31388258.txt
0,31388257.txt
0,31388240.txt
0,31388236.txt
0,31388228.txt
0,31388217.txt
0,31388154.txt
0,31388126.txt
0,31388071.txt
0,31388038.txt
0,31388019.txt
0,31387995.txt
0,31387913.txt
0,31387911.txt
0,31387783.txt
0,31387753.txt
0,31387708.txt
0,31387704.txt
0,31387673.txt
0,31387672.txt
0,31387649.txt
0,31387630.txt
0,31387602.txt
0,31387601.txt
0,31387589.txt
0,31387586.txt
0,31387580.txt
0,31387573.txt
0,31387542.txt
0,31387537.txt
0,31387520.txt
0,31387406.txt
0,31387365.txt
0,31387326.txt
0,31387316.txt
0,31387309.txt
0,31387285.txt
0,31387277.txt
0,31387199.txt
0,31387134.txt
0,31387116.txt
0,31387102.txt
0,31387082.txt
0,31386979.txt
0,31386915.txt
0,31386899.txt
0,31386864.txt
0,31386829.txt
0,31386800.txt
0,31386701.txt
0,31386700.txt
0,31386698.txt
0,31386696.txt
0,31386681.txt
0,31386651.txt
0,31386612.txt
0,31386363.txt
0,31386353.txt
0,31386308.txt
0,31386286.txt
0,31386252.txt
0,31386216.txt
0,31386190.txt
0,31385940.txt
0,31385930.txt
0,31385805.txt
0,31385762.txt
0,31385715.txt
0,31385710.txt
0,31385682.txt
0,31385681.txt
0,31385669.txt
0,31385666.txt
0,31385650.txt
0,31385635.txt
0,31385539.txt
0,31385465.txt
0,31385351.txt
0,31385260.txt
0,31385234.txt
0,31385187.txt
0,31385177.txt
0,31385170.txt
0,31385116.txt
0,31385115.txt
0,31385037.txt
0,31384814.txt
0,31384782.txt
0,31384748.txt
0,31384746.txt
0,31384745.txt
0,31384744.txt
0,31384743.txt
0,31384737.txt
0,31384736.txt
0,31384733.txt
0,31384731.txt
0,31384726.txt
0,31384710.txt
0,31384667.txt
0,31384651.txt
0,31384636.txt
0,31384630.txt
0,31384553.txt
0,31384552.txt
0,31384537.txt
0,31384528.txt
0,31384483.txt
0,31384482.txt
0,31384456.txt
0,31384393.txt
0,31384357.txt
0,31384348.txt
0,31384341.txt
0,31384336.txt
0,31384320.txt
0,31384284.txt
0,31384142.txt
0,31384083.txt
0,31384002.txt
0,31384001.txt
0,31384000.txt
0,31383952.txt
0,31383904.txt
0,31383901.txt
0,31383878.txt
0,31383827.txt
0,31383776.txt
0,31383767.txt
0,31383764.txt
0,31383748.txt
0,31383747.txt
0,31383738.txt
0,31383729.txt
0,31383704.txt
0,31383646.txt
0,31383568.txt
0,31383491.txt
0,31383490.txt
0,31383484.txt
0,31383413.txt
0,31383406.txt
0,31383381.txt
0,31383373.txt
0,31383364.txt
0,31383319.txt
0,31383318.txt
0,31383317.txt
0,31383316.txt
0,31383311.txt
0,31383310.txt
0,31383309.txt
0,31383307.txt
0,31383306.txt
0,31383305.txt
0,31383304.txt
0,31383302.txt
0,31383300.txt
0,31383281.txt
0,31383024.txt
0,31382996.txt
0,31382972.txt
0,31382966.txt
0,31382907.txt
0,31382901.txt
0,31382895.txt
0,31382795.txt
0,31382785.txt
0,31382680.txt
0,31382658.txt
0,31382657.txt
0,31382628.txt
0,31382586.txt
0,31382583.txt
0,31382576.txt
0,31382563.txt
0,31382545.txt
0,31382507.txt
0,31382485.txt
0,31382472.txt
0,31382453.txt
0,31382451.txt
0,31382446.txt
0,31382442.txt
0,31382398.txt
0,31381276.txt
0,31382226.txt
0,31382225.txt
0,31382180.txt
0,31382146.txt
0,31382049.txt
0,31382047.txt
0,31382046.txt
0,31382014.txt
0,31381973.txt
0,31381964.txt
0,31381954.txt
0,31381943.txt
0,31381939.txt
0,31381914.txt
0,31381908.txt
0,31381841.txt
0,31381809.txt
0,31381759.txt
0,31381758.txt
0,31381617.txt
0,31381610.txt
0,31381608.txt
0,31381607.txt
0,31381606.txt
0,31381604.txt
0,31381603.txt
0,31381580.txt
0,31381570.txt
0,31381559.txt
0,31381549.txt
0,31381232.txt
0,31381187.txt
0,31381181.txt
0,31380732.txt
0,31380705.txt
0,31380589.txt
0,31380588.txt
0,31380586.txt
0,31380585.txt
0,31380584.txt
0,31380583.txt
0,31380582.txt
0,31380576.txt
0,31380518.txt
0,31380463.txt
0,31380448.txt
0,31380402.txt
0,31380391.txt
0,31380321.txt
0,31380302.txt
0,31380300.txt
0,31380299.txt
0,31380294.txt
0,31380187.txt
0,31380147.txt
0,31380008.txt
0,31379994.txt
0,31379885.txt
0,31379882.txt
0,31379867.txt
0,31379866.txt
0,31379849.txt
0,31379848.txt
0,31379845.txt
0,31379843.txt
0,31379823.txt
0,31379822.txt
0,31379784.txt
0,31379782.txt
0,31379779.txt
0,31379770.txt
0,31379763.txt
0,31379742.txt
0,31379513.txt
0,31379508.txt
0,31379360.txt
0,31379338.txt
0,31379270.txt
0,31379187.txt
0,31379144.txt
0,31379143.txt
0,31379138.txt
0,31379093.txt
0,31379024.txt
0,31378874.txt
0,31378873.txt
0,31378872.txt
0,31378773.txt
0,31378772.txt
0,31378760.txt
0,31378707.txt
0,31378693.txt
0,31378686.txt
0,31378584.txt
0,31378522.txt
0,31378496.txt
0,31378451.txt
0,31378380.txt
0,31378352.txt
0,31378245.txt
0,31378244.txt
0,31378226.txt
0,31378213.txt
0,31378202.txt
0,31378189.txt
0,31378167.txt
0,31378046.txt
0,31378041.txt
0,31378040.txt
0,31378039.txt
0,31377975.txt
0,31377921.txt
0,31377889.txt
0,31377888.txt
0,31377887.txt
0,31377884.txt
0,31377844.txt
0,31377818.txt
0,31377753.txt
0,31377598.txt
0,31377574.txt
0,31377535.txt
0,31377471.txt
0,31377467.txt
0,31377400.txt
0,31377399.txt
0,31377355.txt
0,31377243.txt
0,31377236.txt
0,31377211.txt
0,31377195.txt
0,31377192.txt
0,31377173.txt
0,31377134.txt
0,31377041.txt
0,31376961.txt
0,31376938.txt
0,31376934.txt
0,31376818.txt
0,31376807.txt
0,31376723.txt
0,31376612.txt
0,31376506.txt
0,31376493.txt
0,31376491.txt
0,31376489.txt
0,31376458.txt
0,31376449.txt
0,31376425.txt
0,31376420.txt
0,31376415.txt
0,31376404.txt
0,31376401.txt
0,31376392.txt
0,31376359.txt
0,31376352.txt
0,31376350.txt
0,31376334.txt
0,31376332.txt
0,31376325.txt
0,31376169.txt
0,31376116.txt
0,31376107.txt
0,31376081.txt
0,31376080.txt
0,31376078.txt
0,31376076.txt
0,31376023.txt
0,31376001.txt
0,31376000.txt
0,31375995.txt
0,31375949.txt
0,31375908.txt
0,31375897.txt
0,31375847.txt
0,31375835.txt
0,31375819.txt
0,31375811.txt
0,31375782.txt
0,31375778.txt
0,31375774.txt
0,31375758.txt
0,31375630.txt
0,31375628.txt
0,31375600.txt
0,31375597.txt
0,31375596.txt
0,31375595.txt
0,31375594.txt
0,31375592.txt
0,31375591.txt
0,31375590.txt
0,31375589.txt
0,31375588.txt
0,31375587.txt
0,31375586.txt
0,31375585.txt
0,31375584.txt
0,31375583.txt
0,31375581.txt
0,31375579.txt
0,31375578.txt
0,31375577.txt
0,31375576.txt
0,31375575.txt
0,31375574.txt
0,31375573.txt
0,31375572.txt
0,31375571.txt
0,31375561.txt
0,31375559.txt
0,31375550.txt
0,31375440.txt
0,31375439.txt
0,31375418.txt
0,31375360.txt
0,31375313.txt
0,31375291.txt
0,31375286.txt
0,31375285.txt
0,31375269.txt
0,31375267.txt
0,31375212.txt
0,31375191.txt
0,31375165.txt
0,31375158.txt
0,31375152.txt
0,31375138.txt
0,31375112.txt
0,31375104.txt
0,31375073.txt
0,31375065.txt
0,31375015.txt
0,31374999.txt
0,31374992.txt
0,31374953.txt
0,31374941.txt
0,31374937.txt
0,31374901.txt
0,31374842.txt
0,31374568.txt
0,31374488.txt
0,31374345.txt
0,31374312.txt
0,31374260.txt
0,31374221.txt
0,31374219.txt
0,31374215.txt
0,31374104.txt
0,31374094.txt
0,31374086.txt
0,31374058.txt
0,31374050.txt
0,31374039.txt
0,31374005.txt
0,31373971.txt
0,31373918.txt
0,31373904.txt
0,31373843.txt
0,31373796.txt
0,31373773.txt
0,31373615.txt
0,31373583.txt
0,31373538.txt
0,31373537.txt
0,31373399.txt
0,31373319.txt
0,31373273.txt
0,31373227.txt
0,31373185.txt
0,31373181.txt
0,31373093.txt
0,31373073.txt
0,31373044.txt
0,31373037.txt
0,31372985.txt
0,31372959.txt
0,31372921.txt
0,31372920.txt
0,31372912.txt
0,31372904.txt
0,31372902.txt
0,31372817.txt
0,31372783.txt
0,31372754.txt
0,31372739.txt
0,31372731.txt
0,31372703.txt
0,31372684.txt
0,31372643.txt
0,31372632.txt
0,31372503.txt
0,31372484.txt
0,31372363.txt
0,31372333.txt
0,31372326.txt
0,31372264.txt
0,31372234.txt
0,31372218.txt
0,31372044.txt
0,31372005.txt
0,31371748.txt
0,31371724.txt
0,31371704.txt
0,31371662.txt
0,31371616.txt
0,31371584.txt
0,31371552.txt
0,31371549.txt
0,31371546.txt
0,31371521.txt
0,31371507.txt
0,31371467.txt
0,31371453.txt
0,31371447.txt
0,31371382.txt
0,31371272.txt
0,31371241.txt
0,31371226.txt
0,31371216.txt
0,31371186.txt
0,31371185.txt
0,31371135.txt
0,31371111.txt
0,31371060.txt
0,31371036.txt
0,31370911.txt
0,31370888.txt
0,31370852.txt
0,31370846.txt
0,31370845.txt
0,31370833.txt
0,31370819.txt
0,31370795.txt
0,31370782.txt
0,31370781.txt
0,31370756.txt
0,31370746.txt
0,31370744.txt
0,31370359.txt
0,31370351.txt
0,31370348.txt
0,31370329.txt
0,31370326.txt
0,31370301.txt
0,31370291.txt
0,31370279.txt
0,31370224.txt
0,31370217.txt
0,31370205.txt
0,31370174.txt
0,31370144.txt
0,31370135.txt
0,31369221.txt
0,31370111.txt
0,31370064.txt
0,31370059.txt
0,31370030.txt
0,31370017.txt
0,31369938.txt
0,31369917.txt
0,31369863.txt
0,31369858.txt
0,31369857.txt
0,31369835.txt
0,31369822.txt
0,31369821.txt
0,31369790.txt
0,31369733.txt
0,31369723.txt
0,31369673.txt
0,31369667.txt
0,31369649.txt
0,31369648.txt
0,31369615.txt
0,31369608.txt
0,31369576.txt
0,31369574.txt
0,31369566.txt
0,31369564.txt
0,31369560.txt
0,31369554.txt
0,31369543.txt
0,31369525.txt
0,31369519.txt
0,31369258.txt
0,31369199.txt
0,31369184.txt
0,31369129.txt
0,31369103.txt
0,31368872.txt
0,31368862.txt
0,31368826.txt
0,31368710.txt
0,31368534.txt
0,31368531.txt
0,31368397.txt
0,31368356.txt
0,31368354.txt
0,31368347.txt
0,31368314.txt
0,31368290.txt
0,31368003.txt
0,31367998.txt
0,31367950.txt
0,31367821.txt
0,31367804.txt
0,31367738.txt
0,31367737.txt
0,31367688.txt
0,31367651.txt
0,31367632.txt
0,31367613.txt
0,31367346.txt
0,31367342.txt
0,31367259.txt
0,31367249.txt
0,31367214.txt
0,31367154.txt
0,31367001.txt
0,31366973.txt
0,31366921.txt
0,31366885.txt
0,31366879.txt
0,31366861.txt
0,31366859.txt
0,31366858.txt
0,31366857.txt
0,31366803.txt
0,31366796.txt
0,31366735.txt
0,31366731.txt
0,31366727.txt
0,31366714.txt
0,31366713.txt
0,31366690.txt
0,31366687.txt
0,31366579.txt
0,31366572.txt
0,31366481.txt
